TourId iBest gBest time(ms)
2706 1244.9618295595 1057.1200461173 64
2707 1195.9198982045 1057.1200461173 62
2708 1158.6691479803 1057.1200461173 63
2709 1158.2770074195 1057.1200461173 63
2710 1164.0548504886 1057.1200461173 62
2711 1166.8645874434 1057.1200461173 63
2712 1215.7826021810 1057.1200461173 63
2713 1175.1400429577 1057.1200461173 63
2714 1195.0326205012 1057.1200461173 63
2715 1196.5422504660 1057.1200461173 62
2716 1166.9292961297 1057.1200461173 63
2717 1190.4828006728 1057.1200461173 63
2718 1179.2527128981 1057.1200461173 63
2719 1166.8793162513 1057.1200461173 63
2720 1184.9887863311 1057.1200461173 63
2721 1245.3994927227 1057.1200461173 63
2722 1165.9523429305 1057.1200461173 63
2723 1185.6144232747 1057.1200461173 63
2724 1177.9544075845 1057.1200461173 63
2725 1208.8432183981 1057.1200461173 64
2726 1227.3990094181 1057.1200461173 63
2727 1180.0727802285 1057.1200461173 64
2728 1174.8091069476 1057.1200461173 62
2729 1169.2333780668 1057.1200461173 63
2730 1171.6760824060 1057.1200461173 63
2731 1194.0309744390 1057.1200461173 63
2732 1204.7583212388 1057.1200461173 63
2733 1194.2513970973 1057.1200461173 63
2734 1181.6450434091 1057.1200461173 62
2735 1182.8954860507 1057.1200461173 63
2736 1160.0422803991 1057.1200461173 63
2737 1192.0505586292 1057.1200461173 63
2738 1191.6261751387 1057.1200461173 64
2739 1167.6409804896 1057.1200461173 62
2740 1178.6767292120 1057.1200461173 64
2741 1184.0969470683 1057.1200461173 64
2742 1159.5278236985 1057.1200461173 63
2743 1169.8220717882 1057.1200461173 63
2744 1194.7906412120 1057.1200461173 64
2745 1207.2186235924 1057.1200461173 62
2746 1159.1908925238 1057.1200461173 63
2747 1187.2144413322 1057.1200461173 63
2748 1210.1448270521 1057.1200461173 63
2749 1202.6305131091 1057.1200461173 63
2750 1179.9108358544 1057.1200461173 63
2751 1170.8389637427 1057.1200461173 63
2752 1203.7700503456 1057.1200461173 63
2753 1177.5517727794 1057.1200461173 63
2754 1160.4116321893 1057.1200461173 62
2755 1161.7903272571 1057.1200461173 64
2756 1198.3782854552 1057.1200461173 64
2757 1156.8618939095 1057.1200461173 63
2758 1197.6058744792 1057.1200461173 65
2759 1229.1652571839 1057.1200461173 65
2760 1156.9316381076 1057.1200461173 63
2761 1152.2143785590 1057.1200461173 64
2762 1192.2696721087 1057.1200461173 63
2763 1158.7844099628 1057.1200461173 64
2764 1198.2919704163 1057.1200461173 63
2765 1203.7441535217 1057.1200461173 63
2766 1233.6351915006 1057.1200461173 61
2767 1164.2216483566 1057.1200461173 63
2768 1194.4871935915 1057.1200461173 63
2769 1181.9765602624 1057.1200461173 63
2770 1186.3802798192 1057.1200461173 64
2771 1179.3473057320 1057.1200461173 63
2772 1222.5126721504 1057.1200461173 62
2773 1183.5124075805 1057.1200461173 67
2774 1197.2395725585 1057.1200461173 67
2775 1217.2945002158 1057.1200461173 65
2776 1204.3906766573 1057.1200461173 64
2777 1205.2945790700 1057.1200461173 63
2778 1174.5092155777 1057.1200461173 63
2779 1171.0950341699 1057.1200461173 63
2780 1185.4198047647 1057.1200461173 63
2781 1202.3334142110 1057.1200461173 63
2782 1189.1335249610 1057.1200461173 63
2783 1164.0200552423 1057.1200461173 63
2784 1183.4817024775 1057.1200461173 63
2785 1167.8708494885 1057.1200461173 63
2786 1181.9843047450 1057.1200461173 64
2787 1168.5355275393 1057.1200461173 63
2788 1182.7491913891 1057.1200461173 63
2789 1160.8262034755 1057.1200461173 64
2790 1163.1267963943 1057.1200461173 63
2791 1188.4795313976 1057.1200461173 65
2792 1166.5519330133 1057.1200461173 64
2793 1202.1790386691 1057.1200461173 63
2794 1211.7596012041 1057.1200461173 63
2795 1151.9718741493 1057.1200461173 62
2796 1159.6992595044 1057.1200461173 64
2797 1165.9212636153 1057.1200461173 63
2798 1159.6992595044 1057.1200461173 63
2799 1065.9581016118 1057.1200461173 287
2800 1184.7551109353 1057.1200461173 64
2801 1205.2123800134 1057.1200461173 65
2802 1180.4471702601 1057.1200461173 63
2803 1180.5045726727 1057.1200461173 64
2804 1165.8762202993 1057.1200461173 63
2805 1177.3996031994 1057.1200461173 62
2806 1182.6543876763 1057.1200461173 64
2807 1164.9506946690 1057.1200461173 63
2808 1203.8929830536 1057.1200461173 63
2809 1179.1327176390 1057.1200461173 62
2810 1224.5853429811 1057.1200461173 63
2811 1206.9280753413 1057.1200461173 63
2812 1179.6352580138 1057.1200461173 63
2813 1176.4499809865 1057.1200461173 63
2814 1169.7679251905 1057.1200461173 64
2815 1210.9318531405 1057.1200461173 63
2816 1162.0545596829 1057.1200461173 63
2817 1213.3972396499 1057.1200461173 64
2818 1172.8223478999 1057.1200461173 64
2819 1223.4305020985 1057.1200461173 63
2820 1190.7179961089 1057.1200461173 63
2821 1160.9273217138 1057.1200461173 62
2822 1154.5633740182 1057.1200461173 63
2823 1190.1934387091 1057.1200461173 63
2824 1197.5091527010 1057.1200461173 63
2825 1184.5002909802 1057.1200461173 63
2826 1155.8883957620 1057.1200461173 63
2827 1194.4969223873 1057.1200461173 62
2828 1168.0598996256 1057.1200461173 63
2829 1196.8204847521 1057.1200461173 63
2830 1167.6520799645 1057.1200461173 63
2831 1206.9097870577 1057.1200461173 63
2832 1213.1424238378 1057.1200461173 64
2833 1185.9433303025 1057.1200461173 62
2834 1183.0933854388 1057.1200461173 64
2835 1183.6410297078 1057.1200461173 64
2836 1196.4393411713 1057.1200461173 63
2837 1209.1412101933 1057.1200461173 63
2838 1196.4580660784 1057.1200461173 64
2839 1179.9418632373 1057.1200461173 61
2840 1187.9846778294 1057.1200461173 64
2841 1179.4076662305 1057.1200461173 63
2842 1169.6906538666 1057.1200461173 64
2843 1202.7088645487 1057.1200461173 63
2844 1170.6990139528 1057.1200461173 63
2845 1163.5775622503 1057.1200461173 62
2846 1160.2542943705 1057.1200461173 65
2847 1169.8577922635 1057.1200461173 63
2848 1164.9506946690 1057.1200461173 64
2849 1180.3489539935 1057.1200461173 62
2850 1189.6550383200 1057.1200461173 64
2851 1224.7503499840 1057.1200461173 62
2852 1168.0447232314 1057.1200461173 63
2853 1175.2586652449 1057.1200461173 63
2854 1170.6901757210 1057.1200461173 63
2855 1165.7852045336 1057.1200461173 63
2856 1187.5612880097 1057.1200461173 64
2857 1192.7293891491 1057.1200461173 62
2858 1164.8811336523 1057.1200461173 63
2859 1171.8162762327 1057.1200461173 63
2860 1168.8926265517 1057.1200461173 63
2861 1164.1395822101 1057.1200461173 64
2862 1173.9606929197 1057.1200461173 63
2863 1168.7308676131 1057.1200461173 63
2864 1225.3594809685 1057.1200461173 64
2865 1172.1286557924 1057.1200461173 63
2866 1179.8209644009 1057.1200461173 64
2867 1199.5365741233 1057.1200461173 63
2868 1158.5997172394 1057.1200461173 63
2869 1171.2432575986 1057.1200461173 63
2870 1172.9574881996 1057.1200461173 63
2871 1164.7171458095 1057.1200461173 63
2872 1163.0880719897 1057.1200461173 63
2873 1164.9658710631 1057.1200461173 62
2874 1216.8774966628 1057.1200461173 63
2875 1221.1104348392 1057.1200461173 63
2876 1174.0824529233 1057.1200461173 63
2877 1165.2871524683 1057.1200461173 64
2878 1170.4315533243 1057.1200461173 64
2879 1196.9371289070 1057.1200461173 63
2880 1156.5878664220 1057.1200461173 64
2881 1181.9077282827 1057.1200461173 62
2882 1177.0717589270 1057.1200461173 64
2883 1204.0498021966 1057.1200461173 63
2884 1174.6333228314 1057.1200461173 63
2885 1179.0381156362 1057.1200461173 64
2886 1164.4120721149 1057.1200461173 63
2887 1164.6560850167 1057.1200461173 63
2888 1165.4354440439 1057.1200461173 63
2889 1205.8994850559 1057.1200461173 63
2890 1172.6960266613 1057.1200461173 64
2891 1170.7385106477 1057.1200461173 63
2892 1178.1911569385 1057.1200461173 63
2893 1181.3473279922 1057.1200461173 63
2894 1188.4472965485 1057.1200461173 63
2895 1188.5275094870 1057.1200461173 64
2896 1159.4639472338 1057.1200461173 63
2897 1198.2658576637 1057.1200461173 64
2898 1167.1527481309 1057.1200461173 63
2899 1049.7811575567 1049.7811575567 309
2900 1173.3206370866 1049.7811575567 63
2901 1168.2488076395 1049.7811575567 62
2902 1158.7349009214 1049.7811575567 63
2903 1158.5997172394 1049.7811575567 64
2904 1161.2445179039 1049.7811575567 63
2905 1171.5735723304 1049.7811575567 64
2906 1179.2673559368 1049.7811575567 63
2907 1155.8602456480 1049.7811575567 63
2908 1191.9383382276 1049.7811575567 65
2909 1212.5523626508 1049.7811575567 62
2910 1172.7846824291 1049.7811575567 64
2911 1211.5005013560 1049.7811575567 63
2912 1156.5279128968 1049.7811575567 63
2913 1160.7494554192 1049.7811575567 63
2914 1187.3032455577 1049.7811575567 65
2915 1184.4991746046 1049.7811575567 62
2916 1155.1705057138 1049.7811575567 64
2917 1174.5607089164 1049.7811575567 63
2918 1163.5927386444 1049.7811575567 64
2919 1170.8463756803 1049.7811575567 63
2920 1175.2513810961 1049.7811575567 63
2921 1156.2740505608 1049.7811575567 63
2922 1186.5200798956 1049.7811575567 64
2923 1191.1311143931 1049.7811575567 64
2924 1145.0803564967 1049.7811575567 64
2925 1167.5445554155 1049.7811575567 63
2926 1173.8236981481 1049.7811575567 64
2927 1162.2957771254 1049.7811575567 62
2928 1199.3012529292 1049.7811575567 63
2929 1183.4110635309 1049.7811575567 63
2930 1198.0054263260 1049.7811575567 62
2931 1169.4441801789 1049.7811575567 63
2932 1171.3404113125 1049.7811575567 63
2933 1230.0006255842 1049.7811575567 62
2934 1219.7833569177 1049.7811575567 63
2935 1172.7441385082 1049.7811575567 63
2936 1189.6458984232 1049.7811575567 65
2937 1195.3944704599 1049.7811575567 63
2938 1158.9077441260 1049.7811575567 64
2939 1172.8228033911 1049.7811575567 62
2940 1165.3369957967 1049.7811575567 64
2941 1189.3345450016 1049.7811575567 63
2942 1163.5596240577 1049.7811575567 63
2943 1187.8435510842 1049.7811575567 62
2944 1204.9275196085 1049.7811575567 63
2945 1189.3933637881 1049.7811575567 62
2946 1184.9605162981 1049.7811575567 63
2947 1185.8142996201 1049.7811575567 63
2948 1162.5579757962 1049.7811575567 64
2949 1194.3763144391 1049.7811575567 62
2950 1182.3450847372 1049.7811575567 64
2951 1184.7335623773 1049.7811575567 63
2952 1163.2864207121 1049.7811575567 63
2953 1213.5375867291 1049.7811575567 63
2954 1204.6909231055 1049.7811575567 63
2955 1200.9507255959 1049.7811575567 65
2956 1188.5498432568 1049.7811575567 63
2957 1198.4535903730 1049.7811575567 63
2958 1198.5459540236 1049.7811575567 63
2959 1183.2083394741 1049.7811575567 63
2960 1203.3141360495 1049.7811575567 63
2961 1163.6067132167 1049.7811575567 63
2962 1204.0610831096 1049.7811575567 63
2963 1175.3237596989 1049.7811575567 61
2964 1174.3858905459 1049.7811575567 64
2965 1165.9063821377 1049.7811575567 63
2966 1184.6447062053 1049.7811575567 63
2967 1171.8286411030 1049.7811575567 63
2968 1170.1603913987 1049.7811575567 63
2969 1204.9267751793 1049.7811575567 62
2970 1166.1792419053 1049.7811575567 63
2971 1197.2284496619 1049.7811575567 65
2972 1179.2370932469 1049.7811575567 63
2973 1171.0646729425 1049.7811575567 63
2974 1187.3089436370 1049.7811575567 63
2975 1174.3813273256 1049.7811575567 63
2976 1180.3873796397 1049.7811575567 63
2977 1175.4023100690 1049.7811575567 63
2978 1182.1500029184 1049.7811575567 65
2979 1193.1369319824 1049.7811575567 63
2980 1189.4739764101 1049.7811575567 64
2981 1172.8989043940 1049.7811575567 63
2982 1164.9506946690 1049.7811575567 62
2983 1173.0332329792 1049.7811575567 62
2984 1164.9658710631 1049.7811575567 64
2985 1182.3045610149 1049.7811575567 63
2986 1195.3944704599 1049.7811575567 64
2987 1177.3340715345 1049.7811575567 63
2988 1197.4848940247 1049.7811575567 63
2989 1162.5021465287 1049.7811575567 64
2990 1195.2840997429 1049.7811575567 63
2991 1192.3716129752 1049.7811575567 62
2992 1193.9958555018 1049.7811575567 63
2993 1198.3352839559 1049.7811575567 63
2994 1168.2824280562 1049.7811575567 63
2995 1168.5188150840 1049.7811575567 64
2996 1191.2181421179 1049.7811575567 63
2997 1205.6226296443 1049.7811575567 62
2998 1164.6595531309 1049.7811575567 64
2999 1063.3431942542 1049.7811575567 337
3000 1175.0500015482 1049.7811575567 64
Global best: 1049.7811575567

Time elapsed: 200118ms
