TourId iBest gBest time(ms)
2706 1223.8761476986 1133.3308039953 63
2707 1186.3068682722 1133.3308039953 64
2708 1189.3249293577 1133.3308039953 63
2709 1196.0328546142 1133.3308039953 62
2710 1146.7497723224 1133.3308039953 63
2711 1159.6395648072 1133.3308039953 64
2712 1153.1887666734 1133.3308039953 64
2713 1200.6283733414 1133.3308039953 64
2714 1182.4507483171 1133.3308039953 64
2715 1157.1987978779 1133.3308039953 63
2716 1190.2420476341 1133.3308039953 63
2717 1156.8530435325 1133.3308039953 65
2718 1159.8797339793 1133.3308039953 64
2719 1148.8103337424 1133.3308039953 63
2720 1163.8052180765 1133.3308039953 63
2721 1172.7781550861 1133.3308039953 63
2722 1159.1733956546 1133.3308039953 63
2723 1177.1773404223 1133.3308039953 63
2724 1148.7763535305 1133.3308039953 63
2725 1172.7807783871 1133.3308039953 63
2726 1180.4574917074 1133.3308039953 64
2727 1184.5255685468 1133.3308039953 62
2728 1230.7021008107 1133.3308039953 64
2729 1158.5997877655 1133.3308039953 64
2730 1190.4692421479 1133.3308039953 64
2731 1202.2176501327 1133.3308039953 63
2732 1173.0723847997 1133.3308039953 64
2733 1155.8941791796 1133.3308039953 63
2734 1182.5483127935 1133.3308039953 64
2735 1195.2797668556 1133.3308039953 63
2736 1207.8126545887 1133.3308039953 63
2737 1188.0502053500 1133.3308039953 63
2738 1172.9106715229 1133.3308039953 64
2739 1169.1511214735 1133.3308039953 61
2740 1165.1187313290 1133.3308039953 63
2741 1158.7458296299 1133.3308039953 64
2742 1183.6366279489 1133.3308039953 63
2743 1186.1102838603 1133.3308039953 63
2744 1159.0325963976 1133.3308039953 63
2745 1164.0517569528 1133.3308039953 62
2746 1175.8691895973 1133.3308039953 64
2747 1174.8528547515 1133.3308039953 64
2748 1169.6824396287 1133.3308039953 64
2749 1189.5209660867 1133.3308039953 65
2750 1191.5201304678 1133.3308039953 64
2751 1189.3201629124 1133.3308039953 63
2752 1177.3488120358 1133.3308039953 64
2753 1193.1882236380 1133.3308039953 63
2754 1179.3066605106 1133.3308039953 63
2755 1165.4695360206 1133.3308039953 63
2756 1185.6046163977 1133.3308039953 63
2757 1156.2881316946 1133.3308039953 64
2758 1183.0687738661 1133.3308039953 66
2759 1182.2411862474 1133.3308039953 71
2760 1172.9236757038 1133.3308039953 66
2761 1157.2403586264 1133.3308039953 65
2762 1159.2676609706 1133.3308039953 64
2763 1186.9690321142 1133.3308039953 63
2764 1154.4612950980 1133.3308039953 64
2765 1166.0284390034 1133.3308039953 64
2766 1139.3704535796 1133.3308039953 63
2767 1182.2489786589 1133.3308039953 64
2768 1162.5162894392 1133.3308039953 62
2769 1206.2008339013 1133.3308039953 63
2770 1173.5559977035 1133.3308039953 63
2771 1176.5070491465 1133.3308039953 64
2772 1146.1066165053 1133.3308039953 64
2773 1201.5162916651 1133.3308039953 63
2774 1171.6650230144 1133.3308039953 63
2775 1159.4825136580 1133.3308039953 64
2776 1163.7894437652 1133.3308039953 63
2777 1151.9635290556 1133.3308039953 64
2778 1162.7807812627 1133.3308039953 63
2779 1161.2631468676 1133.3308039953 64
2780 1196.3977324137 1133.3308039953 63
2781 1195.0170599818 1133.3308039953 63
2782 1142.4126373508 1133.3308039953 63
2783 1208.3799783381 1133.3308039953 63
2784 1181.0908788771 1133.3308039953 63
2785 1187.8846689314 1133.3308039953 63
2786 1150.2031698785 1133.3308039953 63
2787 1184.2337927379 1133.3308039953 63
2788 1159.5012795211 1133.3308039953 63
2789 1190.3059103790 1133.3308039953 64
2790 1182.9868567689 1133.3308039953 63
2791 1199.3408161043 1133.3308039953 64
2792 1162.7713097161 1133.3308039953 64
2793 1177.8377381561 1133.3308039953 62
2794 1167.0866904690 1133.3308039953 64
2795 1187.5255594248 1133.3308039953 64
2796 1140.3871131693 1133.3308039953 65
2797 1144.4453184106 1133.3308039953 64
2798 1189.5548650607 1133.3308039953 64
2799 1154.7822273424 1133.3308039953 63
2800 1162.2283046169 1133.3308039953 64
2801 1147.2962360627 1133.3308039953 63
2802 1213.4427118789 1133.3308039953 62
2803 1157.6043886142 1133.3308039953 63
2804 1220.7002855171 1133.3308039953 63
2805 1172.3381374598 1133.3308039953 63
2806 1174.5226518203 1133.3308039953 64
2807 1151.8562567622 1133.3308039953 63
2808 1175.8508471324 1133.3308039953 63
2809 1171.1620553003 1133.3308039953 64
2810 1183.2596026776 1133.3308039953 64
2811 1185.9388766017 1133.3308039953 64
2812 1159.2676609706 1133.3308039953 63
2813 1178.5619020075 1133.3308039953 64
2814 1176.7738390575 1133.3308039953 62
2815 1161.2834675869 1133.3308039953 64
2816 1163.9097132644 1133.3308039953 65
2817 1165.1268970922 1133.3308039953 62
2818 1193.9375612349 1133.3308039953 63
2819 1146.9932450176 1133.3308039953 63
2820 1146.6198685035 1133.3308039953 64
2821 1161.5424972685 1133.3308039953 63
2822 1158.1538417427 1133.3308039953 63
2823 1190.7673604431 1133.3308039953 62
2824 1169.0617874744 1133.3308039953 63
2825 1201.8109421137 1133.3308039953 64
2826 1172.5744410716 1133.3308039953 64
2827 1170.6117242878 1133.3308039953 63
2828 1162.9256636581 1133.3308039953 64
2829 1164.3899477809 1133.3308039953 62
2830 1174.4337213755 1133.3308039953 64
2831 1158.7318627293 1133.3308039953 63
2832 1191.5892690436 1133.3308039953 64
2833 1164.1869136049 1133.3308039953 63
2834 1146.1556133135 1133.3308039953 63
2835 1149.0249196521 1133.3308039953 63
2836 1207.0227157860 1133.3308039953 62
2837 1165.4396826005 1133.3308039953 64
2838 1152.8109785555 1133.3308039953 64
2839 1156.8372550125 1133.3308039953 63
2840 1168.8882418609 1133.3308039953 64
2841 1154.4582524363 1133.3308039953 63
2842 1176.5732424012 1133.3308039953 64
2843 1152.6902222580 1133.3308039953 64
2844 1158.0924297111 1133.3308039953 64
2845 1177.3915455084 1133.3308039953 64
2846 1158.5903036421 1133.3308039953 63
2847 1170.0753359849 1133.3308039953 63
2848 1152.6902222580 1133.3308039953 63
2849 1184.0719104288 1133.3308039953 63
2850 1212.6081881832 1133.3308039953 63
2851 1164.9098818574 1133.3308039953 63
2852 1182.5451911528 1133.3308039953 63
2853 1174.3226783024 1133.3308039953 62
2854 1169.9300279869 1133.3308039953 64
2855 1165.6652334743 1133.3308039953 63
2856 1165.7746422184 1133.3308039953 64
2857 1181.9511514865 1133.3308039953 64
2858 1195.5944655346 1133.3308039953 61
2859 1183.4100571810 1133.3308039953 64
2860 1174.1953062624 1133.3308039953 65
2861 1208.1955064203 1133.3308039953 63
2862 1149.0590576733 1133.3308039953 63
2863 1181.5494166767 1133.3308039953 63
2864 1173.0418039378 1133.3308039953 62
2865 1197.9519641108 1133.3308039953 64
2866 1178.8334581026 1133.3308039953 63
2867 1179.0189367742 1133.3308039953 63
2868 1169.3474038428 1133.3308039953 64
2869 1196.9624366130 1133.3308039953 63
2870 1156.7920193301 1133.3308039953 63
2871 1181.6739640678 1133.3308039953 62
2872 1156.0699106065 1133.3308039953 64
2873 1160.1540932198 1133.3308039953 63
2874 1199.0180907055 1133.3308039953 63
2875 1150.5975186211 1133.3308039953 64
2876 1226.1278835043 1133.3308039953 63
2877 1163.2947822162 1133.3308039953 62
2878 1149.2214066665 1133.3308039953 63
2879 1252.6938601314 1133.3308039953 63
2880 1161.7650914771 1133.3308039953 63
2881 1171.5126839224 1133.3308039953 63
2882 1151.6409437809 1133.3308039953 64
2883 1168.1319533734 1133.3308039953 62
2884 1141.6696070736 1133.3308039953 63
2885 1185.0476498267 1133.3308039953 64
2886 1188.0371824130 1133.3308039953 63
2887 1163.3543199948 1133.3308039953 64
2888 1155.5922774366 1133.3308039953 64
2889 1158.1751817818 1133.3308039953 63
2890 1197.1685821557 1133.3308039953 65
2891 1176.2816361824 1133.3308039953 66
2892 1200.9556003487 1133.3308039953 63
2893 1180.5425993864 1133.3308039953 63
2894 1196.2783878258 1133.3308039953 63
2895 1149.2214066665 1133.3308039953 63
2896 1158.3804054518 1133.3308039953 63
2897 1213.7193143718 1133.3308039953 62
2898 1173.8267822403 1133.3308039953 64
2899 1165.5921830079 1133.3308039953 65
2900 1197.1771409984 1133.3308039953 64
2901 1217.6464221657 1133.3308039953 63
2902 1152.9711551237 1133.3308039953 65
2903 1171.4467138283 1133.3308039953 64
2904 1217.0160612447 1133.3308039953 62
2905 1181.8531908281 1133.3308039953 64
2906 1171.7623968088 1133.3308039953 65
2907 1141.0736119525 1133.3308039953 63
2908 1172.9514823678 1133.3308039953 63
2909 1226.4948448198 1133.3308039953 64
2910 1178.3268918080 1133.3308039953 62
2911 1176.8388599719 1133.3308039953 63
2912 1171.9170980229 1133.3308039953 63
2913 1167.2804363669 1133.3308039953 63
2914 1162.7939627067 1133.3308039953 65
2915 1194.2726919308 1133.3308039953 63
2916 1164.3825205388 1133.3308039953 63
2917 1198.4782505210 1133.3308039953 64
2918 1153.4498426572 1133.3308039953 63
2919 1174.1910336276 1133.3308039953 65
2920 1210.3612615510 1133.3308039953 64
2921 1140.6439938602 1133.3308039953 63
2922 1164.0691996892 1133.3308039953 63
2923 1187.6206281203 1133.3308039953 63
2924 1164.0691996892 1133.3308039953 64
2925 1171.6922271831 1133.3308039953 63
2926 1157.8209586451 1133.3308039953 64
2927 1176.8734448664 1133.3308039953 62
2928 1189.5362175116 1133.3308039953 64
2929 1198.8151392462 1133.3308039953 63
2930 1152.2204413219 1133.3308039953 64
2931 1178.3457319006 1133.3308039953 64
2932 1154.2634532758 1133.3308039953 63
2933 1161.9009181736 1133.3308039953 62
2934 1167.2511045757 1133.3308039953 63
2935 1188.2433067147 1133.3308039953 64
2936 1167.1632282516 1133.3308039953 63
2937 1186.8218072009 1133.3308039953 64
2938 1185.7711151112 1133.3308039953 64
2939 1150.0890672515 1133.3308039953 64
2940 1155.6021546120 1133.3308039953 64
2941 1153.1620928098 1133.3308039953 61
2942 1157.0904701163 1133.3308039953 63
2943 1164.8879949194 1133.3308039953 62
2944 1181.7771802611 1133.3308039953 64
2945 1145.0223020062 1133.3308039953 65
2946 1171.4898561987 1133.3308039953 63
2947 1149.1124462551 1133.3308039953 63
2948 1155.4962750796 1133.3308039953 63
2949 1198.9449509595 1133.3308039953 63
2950 1157.6256520585 1133.3308039953 64
2951 1154.0741710021 1133.3308039953 62
2952 1199.2630547217 1133.3308039953 64
2953 1183.5477254554 1133.3308039953 63
2954 1161.2631468676 1133.3308039953 64
2955 1182.1695152811 1133.3308039953 64
2956 1162.9121757331 1133.3308039953 63
2957 1173.4834907388 1133.3308039953 62
2958 1166.3159324468 1133.3308039953 63
2959 1158.0873766326 1133.3308039953 62
2960 1190.9664003292 1133.3308039953 63
2961 1146.2897223115 1133.3308039953 62
2962 1155.3021486228 1133.3308039953 63
2963 1144.3361264234 1133.3308039953 64
2964 1164.1744238038 1133.3308039953 63
2965 1211.5989865105 1133.3308039953 63
2966 1195.8073272717 1133.3308039953 63
2967 1168.9883049785 1133.3308039953 62
2968 1177.6780081509 1133.3308039953 63
2969 1163.3322093087 1133.3308039953 64
2970 1238.7306986303 1133.3308039953 63
2971 1156.4763095048 1133.3308039953 64
2972 1210.4325994884 1133.3308039953 63
2973 1168.1073211721 1133.3308039953 64
2974 1152.3332754111 1133.3308039953 63
2975 1196.4501102642 1133.3308039953 63
2976 1179.7559533783 1133.3308039953 62
2977 1204.1836022467 1133.3308039953 62
2978 1151.8574569461 1133.3308039953 63
2979 1147.0819232829 1133.3308039953 64
2980 1173.0631215209 1133.3308039953 63
2981 1158.1893317165 1133.3308039953 63
2982 1164.0349208343 1133.3308039953 63
2983 1207.7485653227 1133.3308039953 63
2984 1167.7647094260 1133.3308039953 63
2985 1144.8489466854 1133.3308039953 65
2986 1161.5327832053 1133.3308039953 65
2987 1155.8548495210 1133.3308039953 63
2988 1155.3453581458 1133.3308039953 64
2989 1146.0669797409 1133.3308039953 64
2990 1171.7623968088 1133.3308039953 63
2991 1157.0135683790 1133.3308039953 63
2992 1164.1147403062 1133.3308039953 63
2993 1160.6386949170 1133.3308039953 63
2994 1158.7457438526 1133.3308039953 64
2995 1159.2205354033 1133.3308039953 63
2996 1141.9933466782 1133.3308039953 64
2997 1205.9395187507 1133.3308039953 62
2998 1179.5704285350 1133.3308039953 65
2999 1158.3587279400 1133.3308039953 63
3000 1181.2247749236 1133.3308039953 64
Global best: 1133.3308039953

Time elapsed: 191886ms
