TourId iBest gBest time(ms)
2257 625.9137729462 607.6245367104 21
2258 635.6158058296 607.6245367104 21
2259 622.0242097114 607.6245367104 20
2260 629.8774003796 607.6245367104 21
2261 624.5201517785 607.6245367104 20
2262 630.4538292747 607.6245367104 20
2263 633.7657222175 607.6245367104 21
2264 621.3921503551 607.6245367104 20
2265 623.7015879112 607.6245367104 20
2266 630.6914191537 607.6245367104 21
2267 621.3921503551 607.6245367104 20
2268 621.5601277848 607.6245367104 20
2269 623.7015879112 607.6245367104 21
2270 620.9133993238 607.6245367104 21
2271 623.2671281302 607.6245367104 20
2272 631.2876073212 607.6245367104 20
2273 632.3512794444 607.6245367104 21
2274 634.9758380309 607.6245367104 20
2275 630.6914191537 607.6245367104 20
2276 633.4151903619 607.6245367104 21
2277 626.3466440362 607.6245367104 21
2278 631.3477410278 607.6245367104 21
2279 625.4234336389 607.6245367104 22
2280 650.3876896833 607.6245367104 21
2281 624.5112173079 607.6245367104 20
2282 631.9190380168 607.6245367104 20
2283 630.6914191537 607.6245367104 21
2284 626.4214124169 607.6245367104 21
2285 630.2412699318 607.6245367104 21
2286 636.8964989380 607.6245367104 21
2287 640.3972418456 607.6245367104 22
2288 638.6090132791 607.6245367104 21
2289 635.5766443610 607.6245367104 22
2290 630.6914191537 607.6245367104 21
2291 617.5961634098 607.6245367104 23
2292 623.7015879112 607.6245367104 21
2293 622.3277776595 607.6245367104 21
2294 633.3932954900 607.6245367104 21
2295 630.6914191537 607.6245367104 22
2296 621.8055740296 607.6245367104 21
2297 648.2027037434 607.6245367104 21
2298 633.0541406178 607.6245367104 21
2299 622.3277776595 607.6245367104 21
2300 630.3953298419 607.6245367104 21
2301 617.4635298853 607.6245367104 21
2302 623.7015879112 607.6245367104 21
2303 644.2843662135 607.6245367104 21
2304 617.4635298853 607.6245367104 20
2305 632.3777445195 607.6245367104 21
2306 622.8066695378 607.6245367104 20
2307 630.6914191537 607.6245367104 20
2308 632.2985975983 607.6245367104 21
2309 624.5201517785 607.6245367104 21
2310 618.8399256387 607.6245367104 19
2311 631.3477410278 607.6245367104 20
2312 623.7015879112 607.6245367104 21
2313 617.5961634098 607.6245367104 21
2314 641.6798907707 607.6245367104 21
2315 623.7015879112 607.6245367104 20
2316 621.1409615326 607.6245367104 21
2317 634.5355018783 607.6245367104 20
2318 621.8055740296 607.6245367104 21
2319 644.7101630697 607.6245367104 20
2320 646.2139202245 607.6245367104 20
2321 621.3921503551 607.6245367104 21
2322 630.1029754202 607.6245367104 20
2323 636.1191278872 607.6245367104 21
2324 623.3956953573 607.6245367104 21
2325 624.5201517785 607.6245367104 20
2326 636.0425873113 607.6245367104 21
2327 620.3507606024 607.6245367104 21
2328 621.8055740296 607.6245367104 20
2329 630.8207253164 607.6245367104 21
2330 632.9436181497 607.6245367104 20
2331 635.6158058296 607.6245367104 21
2332 631.5441038378 607.6245367104 20
2333 637.9413884522 607.6245367104 21
2334 632.3512794444 607.6245367104 20
2335 631.9190380168 607.6245367104 20
2336 621.7852941334 607.6245367104 25
2337 615.3168238952 607.6245367104 20
2338 621.8055740296 607.6245367104 21
2339 626.2753043437 607.6245367104 21
2340 636.5549773077 607.6245367104 19
2341 634.6213043910 607.6245367104 20
2342 631.9226328706 607.6245367104 21
2343 622.8066695378 607.6245367104 20
2344 634.3039827800 607.6245367104 20
2345 621.5601277848 607.6245367104 20
2346 633.0350765569 607.6245367104 21
2347 624.5112173079 607.6245367104 20
2348 632.4949076558 607.6245367104 20
2349 621.3921503551 607.6245367104 20
2350 634.5546196666 607.6245367104 20
2351 626.4214124169 607.6245367104 20
2352 621.8055740296 607.6245367104 21
2353 640.0753931553 607.6245367104 20
2354 624.5201517785 607.6245367104 22
2355 619.0821307971 607.6245367104 20
2356 630.6914191537 607.6245367104 20
2357 623.7015879112 607.6245367104 20
2358 637.2103057039 607.6245367104 21
2359 633.0569001020 607.6245367104 20
2360 621.8055740296 607.6245367104 20
2361 632.2985975983 607.6245367104 20
2362 652.7205152037 607.6245367104 20
2363 626.4214124169 607.6245367104 21
2364 621.5601277848 607.6245367104 20
2365 627.0350315594 607.6245367104 20
2366 620.6353856184 607.6245367104 22
2367 649.1233846967 607.6245367104 20
2368 626.9976144654 607.6245367104 20
2369 620.9133993238 607.6245367104 21
2370 619.3824091648 607.6245367104 21
2371 626.9514424844 607.6245367104 20
2372 626.4214124169 607.6245367104 20
2373 623.7015879112 607.6245367104 21
2374 621.6156769831 607.6245367104 21
2375 633.3932954900 607.6245367104 20
2376 630.1747555819 607.6245367104 20
2377 623.7015879112 607.6245367104 20
2378 623.7015879112 607.6245367104 20
2379 626.4214124169 607.6245367104 21
2380 617.5961634098 607.6245367104 20
2381 627.3082216707 607.6245367104 21
2382 624.4552996547 607.6245367104 21
2383 617.5961634098 607.6245367104 20
2384 634.1915282680 607.6245367104 20
2385 640.4895632889 607.6245367104 21
2386 621.3921503551 607.6245367104 20
2387 621.8055740296 607.6245367104 20
2388 630.6914191537 607.6245367104 20
2389 628.2310801473 607.6245367104 21
2390 623.7015879112 607.6245367104 20
2391 634.5546196666 607.6245367104 21
2392 637.3753661190 607.6245367104 21
2393 632.2985975983 607.6245367104 20
2394 644.1363629660 607.6245367104 21
2395 621.7852941334 607.6245367104 20
2396 621.8055740296 607.6245367104 21
2397 636.0425873113 607.6245367104 20
2398 623.7015879112 607.6245367104 21
2399 621.3921503551 607.6245367104 20
2400 624.5201517785 607.6245367104 20
2401 621.3921503551 607.6245367104 20
2402 627.8382350634 607.6245367104 20
2403 632.2985975983 607.6245367104 20
2404 631.3565137406 607.6245367104 21
2405 622.3480575557 607.6245367104 20
2406 619.2858297705 607.6245367104 20
2407 630.4179614284 607.6245367104 20
2408 618.0060134114 607.6245367104 20
2409 623.7015879112 607.6245367104 21
2410 623.7015879112 607.6245367104 19
2411 621.8055740296 607.6245367104 21
2412 629.4039273358 607.6245367104 20
2413 623.7015879112 607.6245367104 20
2414 622.0012466327 607.6245367104 21
2415 620.3507606024 607.6245367104 20
2416 623.7015879112 607.6245367104 20
2417 630.4538292747 607.6245367104 20
2418 635.6158058296 607.6245367104 21
2419 622.3480575557 607.6245367104 20
2420 624.1553176004 607.6245367104 20
2421 621.7852941334 607.6245367104 20
2422 635.0724055253 607.6245367104 20
2423 626.3466440362 607.6245367104 21
2424 623.3956953573 607.6245367104 20
2425 619.2858297705 607.6245367104 20
2426 635.6158058296 607.6245367104 20
2427 629.3622819143 607.6245367104 21
2428 631.2346002167 607.6245367104 20
2429 623.7015879112 607.6245367104 20
2430 625.0989764939 607.6245367104 20
2431 634.2779278795 607.6245367104 21
2432 638.2938875207 607.6245367104 21
2433 640.0163995407 607.6245367104 20
2434 635.6158058296 607.6245367104 20
2435 641.4022919487 607.6245367104 21
2436 626.4214124169 607.6245367104 20
2437 630.6914191537 607.6245367104 20
2438 629.4061380290 607.6245367104 21
2439 631.9190380168 607.6245367104 20
2440 633.7657222175 607.6245367104 20
2441 630.9664769819 607.6245367104 20
2442 623.7015879112 607.6245367104 20
2443 621.8055740296 607.6245367104 20
2444 630.8563481278 607.6245367104 21
2445 620.9133993238 607.6245367104 21
2446 625.3499429269 607.6245367104 20
2447 624.2920164563 607.6245367104 20
2448 634.5306902450 607.6245367104 21
2449 631.2339026799 607.6245367104 20
2450 621.4558828499 607.6245367104 20
2451 621.8055740296 607.6245367104 20
2452 630.6914191537 607.6245367104 21
2453 622.0298738274 607.6245367104 20
2454 625.0989764939 607.6245367104 20
2455 621.2594358619 607.6245367104 21
2456 639.6811422096 607.6245367104 20
2457 633.0350765569 607.6245367104 20
2458 630.6914191537 607.6245367104 20
2459 617.4635298853 607.6245367104 21
2460 627.4323857368 607.6245367104 20
2461 624.1937825602 607.6245367104 20
2462 621.3921503551 607.6245367104 20
2463 618.7396916028 607.6245367104 20
2464 623.9381788834 607.6245367104 21
2465 633.8495080850 607.6245367104 20
2466 624.4552996547 607.6245367104 20
2467 640.6588662352 607.6245367104 21
2468 634.6722911054 607.6245367104 21
2469 621.3921503551 607.6245367104 20
2470 633.3932954900 607.6245367104 20
2471 618.0060134114 607.6245367104 19
2472 616.8829448019 607.6245367104 20
2473 626.4214124169 607.6245367104 21
2474 632.3512794444 607.6245367104 20
2475 635.2964348111 607.6245367104 21
2476 630.1219898588 607.6245367104 27
2477 620.4111253050 607.6245367104 22
2478 648.2382292677 607.6245367104 21
2479 623.7015879112 607.6245367104 21
2480 630.2639322282 607.6245367104 21
2481 620.9128262104 607.6245367104 21
2482 621.8055740296 607.6245367104 20
2483 629.6502583706 607.6245367104 21
2484 639.0799502303 607.6245367104 19
2485 629.2990237677 607.6245367104 21
2486 617.4635298853 607.6245367104 20
2487 629.4128618063 607.6245367104 20
2488 621.8055740296 607.6245367104 21
2489 621.6489085506 607.6245367104 20
2490 626.3466440362 607.6245367104 20
2491 632.3512794444 607.6245367104 20
2492 624.2920164563 607.6245367104 21
2493 621.5601277848 607.6245367104 21
2494 627.3331069453 607.6245367104 21
2495 621.4558828499 607.6245367104 20
2496 635.6042595898 607.6245367104 19
2497 636.0425873113 607.6245367104 20
2498 627.5545049039 607.6245367104 20
2499 620.6353856184 607.6245367104 21
2500 620.7886641310 607.6245367104 21
2501 628.6752674251 607.6245367104 20
2502 622.3480575557 607.6245367104 20
2503 631.1187272289 607.6245367104 21
2504 631.9190380168 607.6245367104 20
2505 623.7015879112 607.6245367104 20
2506 624.5201517785 607.6245367104 20
2507 612.4545151378 607.6245367104 20
2508 616.3404612758 607.6245367104 20
2509 615.2410195456 607.6245367104 20
2510 635.6158058296 607.6245367104 21
2511 621.8413494633 607.6245367104 20
2512 619.2858297705 607.6245367104 20
2513 621.8055740296 607.6245367104 20
2514 612.6111806168 607.6245367104 20
2515 624.5201517785 607.6245367104 20
2516 623.3956953573 607.6245367104 20
2517 630.5226577261 607.6245367104 20
2518 625.6635338006 607.6245367104 20
2519 621.8055740296 607.6245367104 20
2520 616.4023437223 607.6245367104 21
2521 629.4039273358 607.6245367104 20
2522 619.0821307971 607.6245367104 21
2523 621.8055740296 607.6245367104 20
2524 644.3978892700 607.6245367104 20
2525 622.3480575557 607.6245367104 20
2526 626.7850689088 607.6245367104 20
2527 633.0876287759 607.6245367104 19
2528 621.8055740296 607.6245367104 20
2529 617.4635298853 607.6245367104 21
2530 635.9323537722 607.6245367104 20
2531 630.9023252005 607.6245367104 20
2532 632.2985975983 607.6245367104 20
2533 622.8584342631 607.6245367104 20
2534 622.1097631382 607.6245367104 21
2535 639.9728546757 607.6245367104 20
2536 630.6914191537 607.6245367104 20
2537 630.6914191537 607.6245367104 20
2538 622.7829662985 607.6245367104 19
2539 623.3005142431 607.6245367104 20
2540 630.4538292747 607.6245367104 21
2541 630.6914191537 607.6245367104 19
2542 640.1446276144 607.6245367104 20
2543 626.4214124169 607.6245367104 20
2544 630.4404554589 607.6245367104 20
2545 635.5766443610 607.6245367104 20
2546 623.1705290086 607.6245367104 20
2547 621.3921503551 607.6245367104 20
2548 636.4773363705 607.6245367104 20
2549 631.6604307584 607.6245367104 21
2550 626.9525807122 607.6245367104 19
2551 627.0567642183 607.6245367104 20
2552 640.2454396406 607.6245367104 19
2553 633.3932954900 607.6245367104 19
2554 621.8055740296 607.6245367104 20
2555 621.6156769831 607.6245367104 21
2556 630.9543906667 607.6245367104 20
2557 620.9133993238 607.6245367104 19
2558 639.2460169580 607.6245367104 20
2559 633.3881759729 607.6245367104 21
2560 617.1834345273 607.6245367104 20
2561 632.3512794444 607.6245367104 20
2562 608.2691364725 607.6245367104 20
2563 622.8584342631 607.6245367104 20
2564 634.9758380309 607.6245367104 20
2565 621.7852941334 607.6245367104 20
2566 635.0681748459 607.6245367104 20
2567 634.7884321818 607.6245367104 20
2568 621.0468765190 607.6245367104 20
2569 624.7451656641 607.6245367104 20
2570 644.4707088377 607.6245367104 19
2571 630.1837027262 607.6245367104 19
2572 632.0346685599 607.6245367104 20
2573 631.1187272289 607.6245367104 20
2574 627.4914966257 607.6245367104 21
2575 622.1581605093 607.6245367104 20
2576 623.7015879112 607.6245367104 20
2577 624.5201517785 607.6245367104 20
2578 625.8592480615 607.6245367104 21
2579 622.1581605093 607.6245367104 19
2580 632.2985975983 607.6245367104 20
2581 626.4214124169 607.6245367104 19
2582 632.2985975983 607.6245367104 20
2583 627.3082216707 607.6245367104 20
2584 631.9848767863 607.6245367104 20
2585 617.5961634098 607.6245367104 20
2586 616.3404612758 607.6245367104 20
2587 612.6111806168 607.6245367104 20
2588 636.0425873113 607.6245367104 20
2589 617.4635298853 607.6245367104 20
2590 635.5654373019 607.6245367104 20
2591 625.0989764939 607.6245367104 20
2592 616.9961429839 607.6245367104 20
2593 628.1316976199 607.6245367104 20
2594 638.9153847532 607.6245367104 21
2595 619.0821307971 607.6245367104 20
2596 634.4075762253 607.6245367104 20
2597 626.4214124169 607.6245367104 20
2598 630.6914191537 607.6245367104 20
2599 624.5112173079 607.6245367104 19
2600 627.0301110730 607.6245367104 20
2601 623.3491530640 607.6245367104 19
2602 632.2985975983 607.6245367104 21
2603 626.5817301262 607.6245367104 20
2604 629.6502583706 607.6245367104 20
2605 637.9779267724 607.6245367104 19
2606 624.5201517785 607.6245367104 20
2607 631.2339026799 607.6245367104 20
2608 635.6158058296 607.6245367104 19
2609 634.5355018783 607.6245367104 21
2610 635.6158058296 607.6245367104 20
2611 629.2990237677 607.6245367104 21
2612 621.3921503551 607.6245367104 20
2613 628.6752674251 607.6245367104 20
2614 634.5355018783 607.6245367104 21
2615 624.2920164563 607.6245367104 20
2616 621.8055740296 607.6245367104 19
2617 617.4635298853 607.6245367104 20
2618 614.5071944985 607.6245367104 20
2619 626.3702874478 607.6245367104 20
2620 630.6914191537 607.6245367104 20
2621 609.2801097924 607.6245367104 21
2622 628.6903914260 607.6245367104 22
2623 635.9121630714 607.6245367104 21
2624 621.8055740296 607.6245367104 21
2625 621.7852941334 607.6245367104 20
2626 635.5766443610 607.6245367104 20
2627 624.2920164563 607.6245367104 20
2628 626.0643093753 607.6245367104 20
2629 618.0060134114 607.6245367104 20
2630 614.2824515716 607.6245367104 20
2631 625.2434706302 607.6245367104 20
2632 634.4075762253 607.6245367104 20
2633 623.1705290086 607.6245367104 19
2634 619.5821870123 607.6245367104 20
2635 629.6412192001 607.6245367104 19
2636 627.8025583055 607.6245367104 20
2637 630.6914191537 607.6245367104 20
2638 615.6134462732 607.6245367104 20
2639 617.4635298853 607.6245367104 21
2640 630.8207253164 607.6245367104 19
2641 628.6752674251 607.6245367104 19
2642 617.5961634098 607.6245367104 20
2643 633.3932954900 607.6245367104 19
2644 617.4292629962 607.6245367104 20
2645 629.8774003796 607.6245367104 20
2646 624.9229066985 607.6245367104 21
2647 621.8055740296 607.6245367104 20
2648 642.8062549596 607.6245367104 19
2649 621.8055740296 607.6245367104 20
2650 626.4214124169 607.6245367104 20
2651 630.4538292747 607.6245367104 20
2652 631.1271130531 607.6245367104 19
2653 622.9936882242 607.6245367104 21
2654 635.8781258600 607.6245367104 20
2655 622.8066695378 607.6245367104 20
2656 622.8584342631 607.6245367104 24
2657 640.8912027014 607.6245367104 21
2658 622.8066695378 607.6245367104 21
2659 633.3833136187 607.6245367104 21
2660 630.2712140173 607.6245367104 20
2661 624.5201517785 607.6245367104 20
2662 622.3480575557 607.6245367104 20
2663 625.2434706302 607.6245367104 20
2664 641.2151205846 607.6245367104 20
2665 615.6134462732 607.6245367104 21
2666 635.6042595898 607.6245367104 21
2667 624.5201517785 607.6245367104 20
2668 621.3921503551 607.6245367104 20
2669 620.6882329752 607.6245367104 20
2670 623.7015879112 607.6245367104 20
2671 631.1187272289 607.6245367104 20
2672 631.8920502455 607.6245367104 20
2673 617.4635298853 607.6245367104 23
2674 649.3561937475 607.6245367104 21
2675 631.4549247829 607.6245367104 20
2676 633.7709137854 607.6245367104 20
2677 632.3512794444 607.6245367104 20
2678 635.6158058296 607.6245367104 21
2679 635.9813621904 607.6245367104 21
2680 633.7657222175 607.6245367104 20
2681 635.6158058296 607.6245367104 21
2682 621.8055740296 607.6245367104 21
2683 623.7015879112 607.6245367104 20
2684 618.1869345632 607.6245367104 20
2685 630.4538292747 607.6245367104 19
2686 620.3507606024 607.6245367104 20
2687 623.1705290086 607.6245367104 20
2688 617.5961634098 607.6245367104 19
2689 624.5201517785 607.6245367104 20
2690 621.6479903685 607.6245367104 20
2691 621.4256940039 607.6245367104 19
2692 630.6914191537 607.6245367104 20
2693 620.8616495638 607.6245367104 20
2694 617.5386265100 607.6245367104 19
2695 632.3512794444 607.6245367104 19
2696 635.1739041049 607.6245367104 20
2697 627.3331069453 607.6245367104 19
2698 629.0063560642 607.6245367104 20
2699 632.8284790035 607.6245367104 21
2700 623.1705290086 607.6245367104 20
2701 626.4214124169 607.6245367104 21
2702 621.8055740296 607.6245367104 21
2703 622.8415835451 607.6245367104 23
2704 611.7190059110 607.6245367104 20
2705 621.8055740296 607.6245367104 21
2706 621.8330061763 607.6245367104 21
2707 631.1187272289 607.6245367104 20
2708 626.4214124169 607.6245367104 20
2709 627.0567642183 607.6245367104 21
2710 622.7852306795 607.6245367104 20
2711 617.4635298853 607.6245367104 20
2712 627.3082216707 607.6245367104 20
2713 617.4635298853 607.6245367104 21
2714 623.7015879112 607.6245367104 20
2715 636.3037881401 607.6245367104 20
2716 621.3921503551 607.6245367104 20
2717 644.4707088377 607.6245367104 19
2718 622.3480575557 607.6245367104 21
2719 631.2339026799 607.6245367104 19
2720 615.0976230436 607.6245367104 20
2721 628.5867896043 607.6245367104 20
2722 633.7709137854 607.6245367104 20
2723 639.2460169580 607.6245367104 20
2724 638.1085584714 607.6245367104 19
2725 636.9356921652 607.6245367104 22
2726 629.2614040469 607.6245367104 21
2727 621.3921503551 607.6245367104 21
2728 618.2683334418 607.6245367104 20
2729 617.4635298853 607.6245367104 22
2730 625.7040644063 607.6245367104 20
2731 622.8066695378 607.6245367104 20
2732 621.8055740296 607.6245367104 20
2733 630.3953298419 607.6245367104 21
2734 619.2858297705 607.6245367104 20
2735 633.3932954900 607.6245367104 20
2736 619.2858297705 607.6245367104 21
2737 620.6882329752 607.6245367104 20
2738 620.9133993238 607.6245367104 20
2739 622.8066695378 607.6245367104 21
2740 630.6914191537 607.6245367104 20
2741 638.1085584714 607.6245367104 20
2742 635.0660720629 607.6245367104 21
2743 640.9887399724 607.6245367104 20
2744 645.1968209033 607.6245367104 20
2745 630.6914191537 607.6245367104 20
2746 637.3482079625 607.6245367104 21
2747 631.4549247829 607.6245367104 20
2748 620.6882329752 607.6245367104 20
2749 626.9681436117 607.6245367104 20
2750 626.2848603830 607.6245367104 20
2751 630.2811940771 607.6245367104 20
2752 608.2691364725 607.6245367104 20
2753 627.0567642183 607.6245367104 20
2754 620.2527849755 607.6245367104 21
2755 635.5535875314 607.6245367104 20
2756 621.7852941334 607.6245367104 20
2757 623.7015879112 607.6245367104 20
2758 629.8415072939 607.6245367104 20
2759 615.2020139384 607.6245367104 20
2760 630.8207253164 607.6245367104 20
2761 617.4635298853 607.6245367104 19
2762 626.4214124169 607.6245367104 20
2763 633.7657222175 607.6245367104 20
2764 622.9936882242 607.6245367104 20
2765 648.8626276644 607.6245367104 20
2766 619.0857920734 607.6245367104 19
2767 627.9340850156 607.6245367104 20
2768 623.7015879112 607.6245367104 21
2769 630.6914191537 607.6245367104 20
2770 626.6667224389 607.6245367104 20
2771 621.3921503551 607.6245367104 20
2772 639.9778846340 607.6245367104 20
2773 635.6126378012 607.6245367104 20
2774 626.2864130539 607.6245367104 19
2775 632.4854973580 607.6245367104 20
2776 621.6156769831 607.6245367104 20
2777 626.6667224389 607.6245367104 19
2778 624.1453840947 607.6245367104 21
2779 630.5643537096 607.6245367104 21
2780 613.4182333022 607.6245367104 20
2781 622.8066695378 607.6245367104 20
2782 621.6489085506 607.6245367104 19
2783 621.8055740296 607.6245367104 20
2784 647.6908109260 607.6245367104 19
2785 620.9133993238 607.6245367104 19
2786 620.6882329752 607.6245367104 19
2787 621.8055740296 607.6245367104 20
2788 618.0060134114 607.6245367104 20
2789 620.9128262104 607.6245367104 21
2790 617.7598871271 607.6245367104 20
2791 632.2009316986 607.6245367104 19
2792 640.7122474242 607.6245367104 20
2793 632.4615215430 607.6245367104 20
2794 623.3491530640 607.6245367104 20
2795 623.7015879112 607.6245367104 20
2796 627.3082216707 607.6245367104 19
2797 621.4237422020 607.6245367104 20
2798 607.1364601523 607.1364601523 20
2799 641.1527324012 607.1364601523 19
2800 640.8912027014 607.1364601523 20
2801 620.6882329752 607.1364601523 20
2802 621.4558828499 607.1364601523 19
2803 646.8577530604 607.1364601523 20
2804 630.6914191537 607.1364601523 19
2805 623.7015879112 607.1364601523 19
2806 618.1182761787 607.1364601523 20
2807 618.0060134114 607.1364601523 19
2808 628.9306845908 607.1364601523 20
2809 617.4635298853 607.1364601523 20
2810 627.4323857368 607.1364601523 19
2811 640.2548221751 607.1364601523 20
2812 623.7015879112 607.1364601523 20
2813 633.7084835001 607.1364601523 19
2814 633.3932954900 607.1364601523 19
2815 633.5583531061 607.1364601523 20
2816 642.6012358695 607.1364601523 20
2817 643.5017233070 607.1364601523 19
2818 626.4214124169 607.1364601523 20
2819 620.3507606024 607.1364601523 20
2820 632.2985975983 607.1364601523 20
2821 637.6164623801 607.1364601523 19
2822 617.4635298853 607.1364601523 20
2823 630.8563481278 607.1364601523 19
2824 617.4635298853 607.1364601523 20
2825 623.0156279301 607.1364601523 20
2826 636.0425873113 607.1364601523 20
2827 632.2070823271 607.1364601523 19
2828 633.3932954900 607.1364601523 19
2829 617.4635298853 607.1364601523 20
2830 617.4635298853 607.1364601523 20
2831 617.4635298853 607.1364601523 20
2832 617.4635298853 607.1364601523 19
2833 629.2990237677 607.1364601523 20
2834 635.6158058296 607.1364601523 19
2835 630.8563481278 607.1364601523 20
2836 636.8059855755 607.1364601523 20
2837 641.6713445614 607.1364601523 19
2838 634.5546196666 607.1364601523 20
2839 621.7852941334 607.1364601523 19
2840 612.6111806168 607.1364601523 20
2841 631.2346002167 607.1364601523 20
2842 617.4635298853 607.1364601523 19
2843 617.4635298853 607.1364601523 20
2844 630.9186516361 607.1364601523 20
2845 618.2505331833 607.1364601523 19
2846 617.5961634098 607.1364601523 20
2847 617.4635298853 607.1364601523 19
2848 631.6968092887 607.1364601523 20
2849 613.1954650835 607.1364601523 20
2850 621.4237422020 607.1364601523 18
2851 614.5909007207 607.1364601523 20
2852 618.7160989302 607.1364601523 20
2853 616.1559297993 607.1364601523 20
2854 617.4635298853 607.1364601523 21
2855 608.2691364725 607.1364601523 31
2856 627.3082216707 607.1364601523 20
2857 629.6502583706 607.1364601523 20
2858 622.8066695378 607.1364601523 19
2859 624.3305843458 607.1364601523 20
2860 621.3921503551 607.1364601523 20
2861 617.7258499157 607.1364601523 19
2862 621.8055740296 607.1364601523 20
2863 630.6914191537 607.1364601523 20
2864 622.4731444040 607.1364601523 19
2865 617.5483992179 607.1364601523 20
2866 634.4075762253 607.1364601523 20
2867 634.9758380309 607.1364601523 19
2868 626.4214124169 607.1364601523 20
2869 622.8066695378 607.1364601523 20
2870 630.6536870683 607.1364601523 19
2871 617.4635298853 607.1364601523 19
2872 624.5201517785 607.1364601523 20
2873 615.2410195456 607.1364601523 20
2874 623.6454375612 607.1364601523 19
2875 613.6122761251 607.1364601523 20
2876 635.6158058296 607.1364601523 20
2877 646.2139202245 607.1364601523 21
2878 612.6111806168 607.1364601523 21
2879 621.8055740296 607.1364601523 20
2880 635.8781258600 607.1364601523 21
2881 632.4949076558 607.1364601523 21
2882 622.4731444040 607.1364601523 20
2883 608.2691364725 607.1364601523 20
2884 626.3466440362 607.1364601523 20
2885 608.2691364725 607.1364601523 20
2886 627.0567642183 607.1364601523 19
2887 629.4128618063 607.1364601523 19
2888 608.2691364725 607.1364601523 20
2889 617.4635298853 607.1364601523 20
2890 639.7735784465 607.1364601523 20
2891 617.4635298853 607.1364601523 20
2892 617.4635298853 607.1364601523 19
2893 627.5545049039 607.1364601523 19
2894 623.1144426687 607.1364601523 20
2895 617.4635298853 607.1364601523 19
2896 637.8692483915 607.1364601523 20
2897 621.8055740296 607.1364601523 20
2898 632.8127587370 607.1364601523 19
2899 620.9133993238 607.1364601523 20
2900 641.0970051650 607.1364601523 20
2901 633.3932954900 607.1364601523 19
2902 608.2691364725 607.1364601523 20
2903 618.7930167094 607.1364601523 20
2904 615.2410195456 607.1364601523 19
2905 623.7015879112 607.1364601523 22
2906 635.6808925024 607.1364601523 19
2907 608.2691364725 607.1364601523 19
2908 608.2691364725 607.1364601523 20
2909 608.2691364725 607.1364601523 20
2910 632.0705404240 607.1364601523 20
2911 608.2691364725 607.1364601523 19
2912 617.4635298853 607.1364601523 20
2913 634.9758380309 607.1364601523 19
2914 629.2990237677 607.1364601523 19
2915 606.1562497369 606.1562497369 20
2916 617.4635298853 606.1562497369 20
2917 633.0072725394 606.1562497369 19
2918 624.2920164563 606.1562497369 20
2919 634.9758380309 606.1562497369 20
2920 617.4635298853 606.1562497369 19
2921 626.1117851303 606.1562497369 20
2922 616.4023437223 606.1562497369 20
2923 630.0673800875 606.1562497369 20
2924 621.7785947288 606.1562497369 19
2925 629.8898448831 606.1562497369 20
2926 617.4635298853 606.1562497369 20
2927 615.6134462732 606.1562497369 19
2928 622.8584342631 606.1562497369 20
2929 620.6882329752 606.1562497369 20
2930 624.5201517785 606.1562497369 20
2931 638.2543256896 606.1562497369 19
2932 621.8055740296 606.1562497369 19
2933 621.3921503551 606.1562497369 20
2934 617.4635298853 606.1562497369 19
2935 621.8055740296 606.1562497369 19
2936 619.2858297705 606.1562497369 21
2937 617.5961634098 606.1562497369 20
2938 632.4854973580 606.1562497369 19
2939 622.9936882242 606.1562497369 19
2940 635.6158058296 606.1562497369 19
2941 624.5201517785 606.1562497369 28
2942 623.7015879112 606.1562497369 19
2943 617.4635298853 606.1562497369 20
2944 617.4635298853 606.1562497369 20
2945 621.4970257410 606.1562497369 20
2946 619.7855576455 606.1562497369 19
2947 619.2858297705 606.1562497369 20
2948 635.6158058296 606.1562497369 19
2949 644.3619542333 606.1562497369 20
2950 622.4731444040 606.1562497369 21
2951 616.9961429839 606.1562497369 20
2952 623.1705290086 606.1562497369 20
2953 634.0102825987 606.1562497369 19
2954 634.9758380309 606.1562497369 19
2955 634.1270332904 606.1562497369 20
2956 621.8055740296 606.1562497369 20
2957 613.1954650835 606.1562497369 19
2958 622.9936882242 606.1562497369 20
2959 621.8055740296 606.1562497369 20
2960 615.6134462732 606.1562497369 20
2961 608.2691364725 606.1562497369 19
2962 615.2410195456 606.1562497369 20
2963 630.6914191537 606.1562497369 20
2964 633.0072725394 606.1562497369 19
2965 634.7884321818 606.1562497369 20
2966 623.1257030539 606.1562497369 19
2967 617.4635298853 606.1562497369 20
2968 617.4635298853 606.1562497369 19
2969 616.9024127278 606.1562497369 20
2970 626.4214124169 606.1562497369 20
2971 617.4635298853 606.1562497369 19
2972 615.6134462732 606.1562497369 20
2973 622.8066695378 606.1562497369 21
2974 630.6914191537 606.1562497369 20
2975 639.2460169580 606.1562497369 19
2976 642.7340071360 606.1562497369 20
2977 615.2410195456 606.1562497369 20
2978 624.5201517785 606.1562497369 19
2979 623.7015879112 606.1562497369 19
2980 621.8055740296 606.1562497369 20
2981 617.4635298853 606.1562497369 19
2982 617.4635298853 606.1562497369 20
2983 621.9463474676 606.1562497369 21
2984 631.9190380168 606.1562497369 19
2985 623.1705290086 606.1562497369 20
2986 617.7258499157 606.1562497369 19
2987 616.4023437223 606.1562497369 20
2988 622.8066695378 606.1562497369 20
2989 625.3241971095 606.1562497369 19
2990 640.1795530586 606.1562497369 20
2991 631.2876073212 606.1562497369 20
2992 627.3331069453 606.1562497369 20
