TourId iBest gBest time(ms)
2706 2991.4126145225 2885.3497158308 498
2707 3147.1295005608 2885.3497158308 502
2708 3110.5238581986 2885.3497158308 497
2709 3080.5774357976 2885.3497158308 498
2710 3091.3581318356 2885.3497158308 494
2711 3053.8817904388 2885.3497158308 499
2712 3079.7578624168 2885.3497158308 496
2713 3068.1822711881 2885.3497158308 499
2714 3025.7819693667 2885.3497158308 495
2715 3061.6050778957 2885.3497158308 498
2716 2985.2553632880 2885.3497158308 495
2717 3128.4214511549 2885.3497158308 501
2718 2968.8739988477 2885.3497158308 496
2719 3044.4374852569 2885.3497158308 495
2720 3084.3415646171 2885.3497158308 495
2721 3059.6791324573 2885.3497158308 500
2722 3121.5679013877 2885.3497158308 497
2723 3060.4757356399 2885.3497158308 499
2724 3067.8883202868 2885.3497158308 497
2725 2975.0925010224 2885.3497158308 500
2726 3138.0051884767 2885.3497158308 496
2727 3084.2938902439 2885.3497158308 502
2728 3039.2979082475 2885.3497158308 502
2729 3096.3750994754 2885.3497158308 502
2730 3046.7733665397 2885.3497158308 497
2731 3027.1047786764 2885.3497158308 500
2732 3113.8831113074 2885.3497158308 498
2733 3088.0275441479 2885.3497158308 497
2734 2987.7486529810 2885.3497158308 497
2735 3099.3397847893 2885.3497158308 499
2736 2946.1314549695 2885.3497158308 496
2737 3055.1246686517 2885.3497158308 501
2738 3113.0242748420 2885.3497158308 498
2739 3171.9306744269 2885.3497158308 497
2740 3088.7016890982 2885.3497158308 497
2741 2980.5479366657 2885.3497158308 500
2742 3069.2972654803 2885.3497158308 498
2743 2968.3195792731 2885.3497158308 499
2744 3072.4741550457 2885.3497158308 495
2745 2945.6966795259 2885.3497158308 497
2746 2910.1341091684 2885.3497158308 498
2747 3107.5129755068 2885.3497158308 502
2748 3048.1897993407 2885.3497158308 500
2749 3035.2994931859 2885.3497158308 501
2750 3085.5640503225 2885.3497158308 493
2751 3026.9358204736 2885.3497158308 497
2752 3055.1623713884 2885.3497158308 501
2753 3048.5118880712 2885.3497158308 497
2754 3049.2927873576 2885.3497158308 496
2755 3009.4756498835 2885.3497158308 501
2756 3069.2182046099 2885.3497158308 497
2757 3071.4395403067 2885.3497158308 500
2758 3099.8431876763 2885.3497158308 500
2759 2923.4422251269 2885.3497158308 500
2760 3136.5283690666 2885.3497158308 499
2761 3072.2513606490 2885.3497158308 501
2762 3044.4697301963 2885.3497158308 499
2763 3035.0931022054 2885.3497158308 500
2764 3047.0838433864 2885.3497158308 514
2765 2985.9559433331 2885.3497158308 502
2766 3031.9860556055 2885.3497158308 501
2767 2968.4204820917 2885.3497158308 502
2768 3070.9257900826 2885.3497158308 498
2769 3064.8151521863 2885.3497158308 504
2770 2991.1992984982 2885.3497158308 498
2771 3086.2810732619 2885.3497158308 501
2772 3047.3327398542 2885.3497158308 498
2773 3130.0883332872 2885.3497158308 502
2774 3076.6975772305 2885.3497158308 499
2775 3081.3911368822 2885.3497158308 508
2776 3115.2258561419 2885.3497158308 510
2777 3097.5128633993 2885.3497158308 501
2778 3057.7619774337 2885.3497158308 497
2779 3055.0577926455 2885.3497158308 502
2780 2960.2050866957 2885.3497158308 496
2781 3132.0908258607 2885.3497158308 495
2782 3046.7876584995 2885.3497158308 497
2783 3024.3034658151 2885.3497158308 495
2784 3006.7799874982 2885.3497158308 497
2785 3030.3019905922 2885.3497158308 497
2786 3079.6848556377 2885.3497158308 495
2787 3029.5402295722 2885.3497158308 500
2788 3105.8592723127 2885.3497158308 498
2789 3047.7640025367 2885.3497158308 497
2790 2997.5007744506 2885.3497158308 498
2791 3159.9514955166 2885.3497158308 497
2792 3008.4720587054 2885.3497158308 499
2793 3031.0297152340 2885.3497158308 499
2794 3112.4623114797 2885.3497158308 498
2795 3062.8130361572 2885.3497158308 497
2796 3082.3638087864 2885.3497158308 502
2797 3123.2074882328 2885.3497158308 497
2798 3092.6542049692 2885.3497158308 494
2799 3080.4802413818 2885.3497158308 496
2800 3124.2704148728 2885.3497158308 500
2801 3101.7228007019 2885.3497158308 501
2802 3039.3575829045 2885.3497158308 499
2803 3105.0326708854 2885.3497158308 499
2804 3188.5169442560 2885.3497158308 501
2805 3002.9673440151 2885.3497158308 494
2806 3085.8249748908 2885.3497158308 499
2807 3003.4061642683 2885.3497158308 498
2808 3106.9648096659 2885.3497158308 497
2809 3054.5153060849 2885.3497158308 497
2810 3025.0990717074 2885.3497158308 495
2811 3031.0002258782 2885.3497158308 496
2812 2991.7252856240 2885.3497158308 502
2813 3053.3097421833 2885.3497158308 497
2814 3010.4735767105 2885.3497158308 499
2815 3132.2647508325 2885.3497158308 496
2816 3052.6158442440 2885.3497158308 493
2817 3145.6058781893 2885.3497158308 497
2818 3170.7832144946 2885.3497158308 501
2819 3045.0325486038 2885.3497158308 503
2820 3049.0726601691 2885.3497158308 499
2821 2990.6530356847 2885.3497158308 498
2822 3121.2795161883 2885.3497158308 497
2823 3186.8844563029 2885.3497158308 500
2824 3081.6856127192 2885.3497158308 502
2825 3171.1123834030 2885.3497158308 496
2826 3094.5842281374 2885.3497158308 501
2827 2956.0216897380 2885.3497158308 498
2828 3097.4072870949 2885.3497158308 497
2829 3045.8164263227 2885.3497158308 497
2830 3022.6563482450 2885.3497158308 500
2831 3109.2715298355 2885.3497158308 497
2832 3044.3723082744 2885.3497158308 498
2833 3007.4685499535 2885.3497158308 498
2834 3068.8875295902 2885.3497158308 498
2835 3032.2634504025 2885.3497158308 498
2836 3108.7301324403 2885.3497158308 499
2837 3012.2924921536 2885.3497158308 498
2838 3120.7777098712 2885.3497158308 499
2839 3052.5955719971 2885.3497158308 497
2840 3074.2500171224 2885.3497158308 495
2841 2948.3947161547 2885.3497158308 496
2842 3080.9145634581 2885.3497158308 501
2843 2991.5785357363 2885.3497158308 498
2844 3174.3496075409 2885.3497158308 498
2845 3118.1618167617 2885.3497158308 494
2846 2913.6408503436 2885.3497158308 497
2847 3129.5411745590 2885.3497158308 495
2848 3001.6696291891 2885.3497158308 499
2849 3069.0466121877 2885.3497158308 496
2850 2995.7481917057 2885.3497158308 498
2851 3129.2423496206 2885.3497158308 498
2852 3079.0220274052 2885.3497158308 498
2853 3032.3340143378 2885.3497158308 499
2854 3096.4695971869 2885.3497158308 498
2855 3000.1096549850 2885.3497158308 496
2856 3096.3483578870 2885.3497158308 499
2857 3037.1309797524 2885.3497158308 499
2858 3115.9557067046 2885.3497158308 496
2859 3149.2207753163 2885.3497158308 498
2860 2969.0998407562 2885.3497158308 495
2861 3034.9899612852 2885.3497158308 502
2862 3087.9776447279 2885.3497158308 502
2863 3016.9661721439 2885.3497158308 503
2864 3041.2314052083 2885.3497158308 499
2865 3140.6127527883 2885.3497158308 497
2866 3136.0473643171 2885.3497158308 504
2867 3016.6971072756 2885.3497158308 500
2868 3071.7155729847 2885.3497158308 514
2869 3061.6984311394 2885.3497158308 498
2870 3096.9174221174 2885.3497158308 512
2871 3081.2406776333 2885.3497158308 500
2872 3049.5580654135 2885.3497158308 520
2873 3142.1029998153 2885.3497158308 505
2874 3190.5166616749 2885.3497158308 501
2875 3089.0650409052 2885.3497158308 512
2876 3042.4004890999 2885.3497158308 516
2877 3135.0556086288 2885.3497158308 501
2878 3007.1155235522 2885.3497158308 506
2879 3036.2784186947 2885.3497158308 500
2880 3026.2289597843 2885.3497158308 502
2881 3128.8176766669 2885.3497158308 499
2882 2987.3979668987 2885.3497158308 499
2883 2924.3468930297 2885.3497158308 506
2884 3109.9666985306 2885.3497158308 516
2885 3121.8451280301 2885.3497158308 509
2886 3071.3912758920 2885.3497158308 504
2887 2992.7017659364 2885.3497158308 502
2888 3123.5452437311 2885.3497158308 501
2889 2956.5201996094 2885.3497158308 505
2890 2951.3607098971 2885.3497158308 505
2891 3073.6064674945 2885.3497158308 505
2892 2948.3640612909 2885.3497158308 502
2893 3098.1061539287 2885.3497158308 507
2894 3068.2234850246 2885.3497158308 512
2895 3049.3743613675 2885.3497158308 509
2896 3115.0110088148 2885.3497158308 524
2897 3028.9676998410 2885.3497158308 504
2898 3217.0202894539 2885.3497158308 506
2899 3118.5400623129 2885.3497158308 503
2900 3107.3943110370 2885.3497158308 503
2901 3064.5354957593 2885.3497158308 500
2902 3025.7193365429 2885.3497158308 518
2903 3128.8826926090 2885.3497158308 516
2904 3037.4204910251 2885.3497158308 506
2905 3187.2712113414 2885.3497158308 504
2906 3120.0056792019 2885.3497158308 503
2907 3064.2821588137 2885.3497158308 506
2908 2980.7308168210 2885.3497158308 500
2909 3065.8036824138 2885.3497158308 501
2910 3060.6583247257 2885.3497158308 500
2911 3072.0218858190 2885.3497158308 499
2912 3102.4861643003 2885.3497158308 496
2913 3095.5148167439 2885.3497158308 498
2914 3059.2492868285 2885.3497158308 495
2915 3063.3313203089 2885.3497158308 498
2916 3098.5538326057 2885.3497158308 494
2917 3044.1434985405 2885.3497158308 498
2918 2976.5906960257 2885.3497158308 496
2919 3010.3258218466 2885.3497158308 500
2920 3030.2008118080 2885.3497158308 496
2921 3083.3531037358 2885.3497158308 498
2922 3168.1970307649 2885.3497158308 496
2923 3056.7707838255 2885.3497158308 502
2924 3095.9545168039 2885.3497158308 500
2925 3150.2504281214 2885.3497158308 503
2926 3059.0994659483 2885.3497158308 498
2927 3110.5974802146 2885.3497158308 504
2928 3077.3297926342 2885.3497158308 497
2929 3002.2382154886 2885.3497158308 514
2930 2990.4482490311 2885.3497158308 504
2931 3153.7010932786 2885.3497158308 504
2932 3106.9512844808 2885.3497158308 503
2933 3050.6652978462 2885.3497158308 500
2934 3111.6481174964 2885.3497158308 503
2935 3028.8232075720 2885.3497158308 508
2936 3130.7196944693 2885.3497158308 502
2937 3060.3409435149 2885.3497158308 502
2938 3042.0196833795 2885.3497158308 500
2939 3017.8364391120 2885.3497158308 503
2940 2948.2135089174 2885.3497158308 498
2941 3116.9549174671 2885.3497158308 497
2942 3018.9705462349 2885.3497158308 499
2943 3023.0304952673 2885.3497158308 501
2944 3010.6302765515 2885.3497158308 497
2945 3047.8648863178 2885.3497158308 506
2946 3005.8331237802 2885.3497158308 494
2947 3129.0449012160 2885.3497158308 511
2948 3154.2995457605 2885.3497158308 501
2949 2942.9523190134 2885.3497158308 499
2950 2999.3345279056 2885.3497158308 518
2951 2962.5907656250 2885.3497158308 505
2952 3065.1301272527 2885.3497158308 509
2953 3085.3073193075 2885.3497158308 516
2954 3000.4604412257 2885.3497158308 509
2955 3098.5586647191 2885.3497158308 507
2956 3057.5781124437 2885.3497158308 509
2957 3079.0890040926 2885.3497158308 502
2958 3036.1289781744 2885.3497158308 500
2959 3011.6981678806 2885.3497158308 503
2960 3061.3438739273 2885.3497158308 502
2961 3053.7609166399 2885.3497158308 503
2962 3130.6731080414 2885.3497158308 502
2963 3050.1176577556 2885.3497158308 501
2964 3046.3021049404 2885.3497158308 496
2965 3023.9314924466 2885.3497158308 505
2966 3003.1086892056 2885.3497158308 501
2967 3189.3962764876 2885.3497158308 504
2968 3008.0230939228 2885.3497158308 498
2969 3012.0776520660 2885.3497158308 500
2970 3025.8513079085 2885.3497158308 501
2971 2982.9898124514 2885.3497158308 497
2972 2998.4120553464 2885.3497158308 497
2973 3078.9057017204 2885.3497158308 501
2974 3094.1862548510 2885.3497158308 497
2975 2987.4964794739 2885.3497158308 501
2976 2996.0829151135 2885.3497158308 498
2977 3006.3403497400 2885.3497158308 498
2978 2936.7471885991 2885.3497158308 498
2979 3021.9323284214 2885.3497158308 503
2980 3056.5778627298 2885.3497158308 497
2981 3004.9019477924 2885.3497158308 501
2982 3036.6022902486 2885.3497158308 503
2983 3038.2085611732 2885.3497158308 502
2984 3123.2124678488 2885.3497158308 497
2985 3069.1785632315 2885.3497158308 507
2986 3031.7728800911 2885.3497158308 504
2987 3122.2913332457 2885.3497158308 504
2988 3114.3410336799 2885.3497158308 499
2989 3052.4852530877 2885.3497158308 501
2990 3012.0781524796 2885.3497158308 495
2991 2996.6621254210 2885.3497158308 498
2992 3054.7189256270 2885.3497158308 498
2993 3059.9759669585 2885.3497158308 500
2994 2958.2575108590 2885.3497158308 495
2995 3166.6879930529 2885.3497158308 501
2996 3001.6207238024 2885.3497158308 495
2997 3020.8426562152 2885.3497158308 503
2998 3168.7974921187 2885.3497158308 496
2999 3037.0256814869 2885.3497158308 502
3000 2962.7690037407 2885.3497158308 496
Global best: 2885.3497158308

Time elapsed: 1504608ms
