TourId iBest gBest time(ms)
2705 2971.0577697085 2632.5182849725 503
2706 3099.5217491982 2632.5182849725 506
2707 3031.3910322231 2632.5182849725 497
2708 3190.6776844946 2632.5182849725 500
2709 3029.6938655029 2632.5182849725 502
2710 3078.3006646094 2632.5182849725 496
2711 3083.6978110892 2632.5182849725 498
2712 3020.0061978807 2632.5182849725 512
2713 3109.8631847942 2632.5182849725 506
2714 3131.3427400972 2632.5182849725 514
2715 3098.9143713237 2632.5182849725 514
2716 3120.2596150418 2632.5182849725 510
2717 3095.1160290347 2632.5182849725 500
2718 3048.8893273539 2632.5182849725 508
2719 3099.0438096360 2632.5182849725 496
2720 3010.8435211856 2632.5182849725 513
2721 3083.6536500274 2632.5182849725 508
2722 3082.6644659713 2632.5182849725 496
2723 3106.5269908014 2632.5182849725 495
2724 3105.0932264359 2632.5182849725 498
2725 3118.9828028534 2632.5182849725 496
2726 3081.1822097921 2632.5182849725 505
2727 3019.2506528180 2632.5182849725 500
2728 3148.5512967498 2632.5182849725 502
2729 3116.1212646768 2632.5182849725 498
2730 2973.0042469213 2632.5182849725 513
2731 3089.9313994797 2632.5182849725 517
2732 3145.8832924701 2632.5182849725 511
2733 3055.8247844858 2632.5182849725 515
2734 3197.0742484358 2632.5182849725 514
2735 3010.4990359542 2632.5182849725 508
2736 3078.6596546319 2632.5182849725 524
2737 3059.1502153327 2632.5182849725 521
2738 3062.1903777166 2632.5182849725 517
2739 3147.0800529867 2632.5182849725 516
2740 2994.9637977515 2632.5182849725 528
2741 3189.2374072665 2632.5182849725 525
2742 3081.6518750444 2632.5182849725 519
2743 3027.2911274029 2632.5182849725 525
2744 3029.1538684075 2632.5182849725 516
2745 3056.6317650816 2632.5182849725 510
2746 3023.1653834525 2632.5182849725 503
2747 3005.6517049832 2632.5182849725 502
2748 3032.2268500287 2632.5182849725 500
2749 3055.5468523998 2632.5182849725 497
2750 3075.5470081275 2632.5182849725 500
2751 3011.2937014889 2632.5182849725 531
2752 3042.8165402900 2632.5182849725 511
2753 3139.8967153214 2632.5182849725 511
2754 3073.2939879475 2632.5182849725 510
2755 3167.2921517687 2632.5182849725 504
2756 3018.0437063001 2632.5182849725 509
2757 2994.0750614819 2632.5182849725 507
2758 3023.1029112515 2632.5182849725 507
2759 3010.2651870553 2632.5182849725 508
2760 3162.8470150795 2632.5182849725 511
2761 3138.9989954988 2632.5182849725 507
2762 3143.8218660718 2632.5182849725 511
2763 3083.3406674934 2632.5182849725 516
2764 3064.3708937742 2632.5182849725 513
2765 3163.6637576557 2632.5182849725 509
2766 3111.2269303552 2632.5182849725 513
2767 3011.5849199331 2632.5182849725 516
2768 3124.9143147921 2632.5182849725 518
2769 3067.5324999779 2632.5182849725 516
2770 3115.2553392820 2632.5182849725 516
2771 3001.4310633075 2632.5182849725 513
2772 3097.1623595824 2632.5182849725 504
2773 3194.1849126689 2632.5182849725 507
2774 3074.1121776726 2632.5182849725 509
2775 3084.7598392317 2632.5182849725 519
2776 3014.3059552987 2632.5182849725 505
2777 3113.5560787309 2632.5182849725 511
2778 3013.5918171727 2632.5182849725 543
2779 3091.8335629437 2632.5182849725 521
2780 3125.9783735308 2632.5182849725 510
2781 3086.1485899654 2632.5182849725 505
2782 3054.7820118554 2632.5182849725 514
2783 3115.9938724530 2632.5182849725 507
2784 3078.2709145301 2632.5182849725 507
2785 3175.6382009947 2632.5182849725 509
2786 3108.3034591372 2632.5182849725 510
2787 3019.6093886229 2632.5182849725 525
2788 3005.0635072819 2632.5182849725 502
2789 3174.6654027290 2632.5182849725 502
2790 3094.4050249722 2632.5182849725 513
2791 2998.4207913819 2632.5182849725 520
2792 3042.9689934554 2632.5182849725 513
2793 3019.9496097263 2632.5182849725 534
2794 3089.0958555642 2632.5182849725 504
2795 2973.1240467600 2632.5182849725 503
2796 3137.0134209404 2632.5182849725 501
2797 3000.4319727603 2632.5182849725 503
2798 3169.7957632258 2632.5182849725 510
2799 2643.1966596839 2632.5182849725 4415
2800 3126.1398541886 2632.5182849725 515
2801 3179.2415219704 2632.5182849725 514
2802 3107.5444341997 2632.5182849725 515
2803 3111.0636957395 2632.5182849725 516
2804 3039.4222824856 2632.5182849725 508
2805 2984.0881560238 2632.5182849725 507
2806 3127.9905083576 2632.5182849725 505
2807 2927.3851544894 2632.5182849725 504
2808 3000.8474679983 2632.5182849725 504
2809 3090.3893501899 2632.5182849725 503
2810 3053.5705733687 2632.5182849725 503
2811 3143.0875052222 2632.5182849725 506
2812 3065.8910424180 2632.5182849725 504
2813 3050.4982808069 2632.5182849725 513
2814 2985.4034513910 2632.5182849725 505
2815 3072.9617380884 2632.5182849725 504
2816 3128.1331694026 2632.5182849725 503
2817 3005.7509207124 2632.5182849725 504
2818 3083.7550986135 2632.5182849725 504
2819 3144.6478412581 2632.5182849725 503
2820 3161.1349667739 2632.5182849725 507
2821 3136.5521481550 2632.5182849725 503
2822 3082.6824576374 2632.5182849725 504
2823 3086.6857264034 2632.5182849725 503
2824 3106.0929131500 2632.5182849725 504
2825 3119.3603468956 2632.5182849725 505
2826 3127.4505252653 2632.5182849725 505
2827 3036.3577463802 2632.5182849725 504
2828 3031.3729522342 2632.5182849725 505
2829 3151.2274960398 2632.5182849725 504
2830 2940.0111809583 2632.5182849725 503
2831 3063.0044863801 2632.5182849725 503
2832 3069.4871636480 2632.5182849725 502
2833 3103.7478575625 2632.5182849725 502
2834 3062.8406894680 2632.5182849725 503
2835 3033.6838962871 2632.5182849725 505
2836 2974.5659024524 2632.5182849725 503
2837 3153.7365844776 2632.5182849725 506
2838 2972.2759452099 2632.5182849725 516
2839 3155.6282793128 2632.5182849725 519
2840 3147.6114912400 2632.5182849725 520
2841 3168.0428694014 2632.5182849725 510
2842 3113.0198467968 2632.5182849725 518
2843 2988.4929262732 2632.5182849725 528
2844 3033.7995510853 2632.5182849725 523
2845 3124.4807206679 2632.5182849725 516
2846 3155.8876865504 2632.5182849725 511
2847 3111.9031021611 2632.5182849725 515
2848 3102.2780434427 2632.5182849725 523
2849 3050.2101515015 2632.5182849725 510
2850 3121.3040772706 2632.5182849725 509
2851 3043.1746153754 2632.5182849725 509
2852 3082.8038512618 2632.5182849725 517
2853 3059.3070102025 2632.5182849725 523
2854 3039.5515372666 2632.5182849725 524
2855 3014.3032332841 2632.5182849725 522
2856 3138.1115970941 2632.5182849725 522
2857 3106.0670657530 2632.5182849725 513
2858 3081.3161284776 2632.5182849725 518
2859 3111.7302318241 2632.5182849725 515
2860 3160.9533114575 2632.5182849725 514
2861 3044.0113829427 2632.5182849725 518
2862 3102.8891941172 2632.5182849725 523
2863 3090.1496730808 2632.5182849725 521
2864 3005.3670128778 2632.5182849725 521
2865 2938.8435897703 2632.5182849725 516
2866 3007.8693230790 2632.5182849725 519
2867 3056.8032858910 2632.5182849725 514
2868 3075.5071511859 2632.5182849725 520
2869 3072.8888697882 2632.5182849725 524
2870 3082.8838298505 2632.5182849725 515
2871 3125.9472654352 2632.5182849725 508
2872 3123.5384575913 2632.5182849725 514
2873 3070.8014258079 2632.5182849725 512
2874 3152.4741362126 2632.5182849725 509
2875 3088.9994961498 2632.5182849725 512
2876 3116.3322692069 2632.5182849725 521
2877 3022.6025569784 2632.5182849725 542
2878 3054.9822884792 2632.5182849725 518
2879 3046.7553929586 2632.5182849725 522
2880 3195.8151686873 2632.5182849725 530
2881 3073.1694954101 2632.5182849725 532
2882 2985.1122194303 2632.5182849725 523
2883 3066.6285018094 2632.5182849725 526
2884 3104.3848913130 2632.5182849725 527
2885 3107.3939739503 2632.5182849725 522
2886 3121.9423152683 2632.5182849725 522
2887 3093.1522567479 2632.5182849725 531
2888 3049.5996504300 2632.5182849725 520
2889 3092.9599308530 2632.5182849725 519
2890 3095.4410114501 2632.5182849725 510
2891 3030.8597721160 2632.5182849725 512
2892 3100.3238442040 2632.5182849725 512
2893 2990.0582242887 2632.5182849725 510
2894 2961.1095011264 2632.5182849725 508
2895 3091.9278645208 2632.5182849725 527
2896 3141.0283031142 2632.5182849725 509
2897 3030.3186089651 2632.5182849725 512
2898 3047.8668623433 2632.5182849725 518
2899 2647.1238645096 2632.5182849725 4074
2900 3047.0036487877 2632.5182849725 529
2901 3095.1644890949 2632.5182849725 532
2902 2977.4089267492 2632.5182849725 524
2903 2941.4909032947 2632.5182849725 525
2904 3101.3022664435 2632.5182849725 525
2905 3105.7339798086 2632.5182849725 524
2906 3035.6400231495 2632.5182849725 523
2907 3101.4171621679 2632.5182849725 523
2908 3109.3948540430 2632.5182849725 523
2909 3053.9908603089 2632.5182849725 522
2910 3013.5657449271 2632.5182849725 526
2911 3160.9688356593 2632.5182849725 525
2912 3079.3902902463 2632.5182849725 523
2913 3000.2575845309 2632.5182849725 522
2914 3091.0760901094 2632.5182849725 524
2915 2988.0257861141 2632.5182849725 524
2916 3044.5941434947 2632.5182849725 525
2917 3099.2158313667 2632.5182849725 523
2918 3139.6073980545 2632.5182849725 523
2919 3052.3929322349 2632.5182849725 522
2920 3179.9894406378 2632.5182849725 524
2921 3082.0642937042 2632.5182849725 525
2922 3080.8135478085 2632.5182849725 527
2923 3106.6262857556 2632.5182849725 524
2924 3025.3377749399 2632.5182849725 523
2925 3047.5083234652 2632.5182849725 524
2926 3144.6759092694 2632.5182849725 520
2927 3138.1812284924 2632.5182849725 522
2928 3078.6236123263 2632.5182849725 526
2929 2951.1496484398 2632.5182849725 527
2930 3070.3927940224 2632.5182849725 526
2931 2977.4666139780 2632.5182849725 527
2932 3114.8596064321 2632.5182849725 524
2933 2980.3704504325 2632.5182849725 526
2934 3005.5723811384 2632.5182849725 524
2935 3114.2648817908 2632.5182849725 520
2936 3088.3489990420 2632.5182849725 517
2937 3042.4462554134 2632.5182849725 512
2938 2989.6956827421 2632.5182849725 523
2939 3039.4021547329 2632.5182849725 523
2940 3041.1497616097 2632.5182849725 523
2941 3021.7058843219 2632.5182849725 523
2942 3019.9845938691 2632.5182849725 524
2943 3049.8762388458 2632.5182849725 525
2944 2970.8795542587 2632.5182849725 525
2945 3051.9305997718 2632.5182849725 525
2946 3074.5141217598 2632.5182849725 524
2947 2969.9231974693 2632.5182849725 519
2948 3123.3741119794 2632.5182849725 522
2949 3001.1026650042 2632.5182849725 519
2950 3091.2620611611 2632.5182849725 507
2951 2980.1369246764 2632.5182849725 511
2952 3060.8125767306 2632.5182849725 507
2953 2971.7854936026 2632.5182849725 524
2954 3106.4085418165 2632.5182849725 524
2955 3154.6634465510 2632.5182849725 520
2956 3136.8651673763 2632.5182849725 520
2957 3142.2545681961 2632.5182849725 528
2958 3124.1416116227 2632.5182849725 519
2959 3055.6721112991 2632.5182849725 523
2960 3006.2482200222 2632.5182849725 519
2961 3105.2822345341 2632.5182849725 519
2962 3139.4347733380 2632.5182849725 524
2963 3031.6865412011 2632.5182849725 520
2964 3026.4447137511 2632.5182849725 516
2965 3088.6116461927 2632.5182849725 507
2966 3102.7878329230 2632.5182849725 507
2967 3162.3635068538 2632.5182849725 506
2968 3153.2628549002 2632.5182849725 506
2969 3092.2630390968 2632.5182849725 507
2970 3081.6339860601 2632.5182849725 507
2971 3086.6030388538 2632.5182849725 523
2972 3121.6005190214 2632.5182849725 520
2973 3128.3941374446 2632.5182849725 521
2974 3162.9426372286 2632.5182849725 521
2975 3057.2401946674 2632.5182849725 520
2976 3052.4547016452 2632.5182849725 520
2977 3021.2110385696 2632.5182849725 522
2978 3077.3274842435 2632.5182849725 519
2979 3066.4480185960 2632.5182849725 518
2980 3129.8351619515 2632.5182849725 522
2981 3134.0337473509 2632.5182849725 529
2982 3087.0122971609 2632.5182849725 519
2983 3182.0471696067 2632.5182849725 512
2984 3084.8788325826 2632.5182849725 506
2985 3070.8867440070 2632.5182849725 518
2986 3208.6547266457 2632.5182849725 521
2987 3081.2314930676 2632.5182849725 522
2988 3173.0028571664 2632.5182849725 520
2989 3003.5836595584 2632.5182849725 522
2990 3092.1894055011 2632.5182849725 525
2991 3086.7322276413 2632.5182849725 521
2992 3055.3048889621 2632.5182849725 521
2993 3105.0751663776 2632.5182849725 518
2994 3014.3949213992 2632.5182849725 521
2995 3025.2840430730 2632.5182849725 521
2996 3075.3904198494 2632.5182849725 521
2997 3126.8557229834 2632.5182849725 519
2998 3154.2570858368 2632.5182849725 520
2999 2654.5225525598 2632.5182849725 4040
3000 3076.8942269730 2632.5182849725 523
Global best: 2632.5182849725

Time elapsed: 1633144ms
